asset_id,week_start,n_sales,median_price,low,high
0b02e68d-5c1a-4699-a48f-258cb7e677d2,2025-11-24,1,330,330,330
0b02e68d-5c1a-4699-a48f-258cb7e677d2,2026-06-15,1,950,950,950
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-03-22,1,810,810,810
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-04-12,1,900,900,900
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-05-31,1,793.63,793.63,793.63
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-09-27,1,530,530,530
0b051c65-2f25-4662-b365-5c1e305ffac5,2021-10-25,1,1000,1000,1000
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-01-03,1,793.08,793.08,793.08
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-02-21,1,552.8,552.8,552.8
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-03-14,1,590.78,590.78,590.78
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-03-21,1,749.99,749.99,749.99
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-04-11,2,549.5,449,650
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-04-18,1,660,660,660
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-07-11,2,417.5,325,510
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-07-18,1,640,640,640
0b051c65-2f25-4662-b365-5c1e305ffac5,2022-08-29,1,650,650,650
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-03-06,1,649.99,649.99,649.99
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-03-13,1,590,590,590
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-04-10,1,510,510,510
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-05-08,1,523.76,523.76,523.76
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-05-29,1,563.4,563.4,563.4
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-06-26,1,665.9,665.9,665.9
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-07-24,1,504,504,504
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-10-23,1,419.13,419.13,419.13
0b051c65-2f25-4662-b365-5c1e305ffac5,2023-11-06,1,450,450,450
0b051c65-2f25-4662-b365-5c1e305ffac5,2024-06-03,1,605,605,605
0b051c65-2f25-4662-b365-5c1e305ffac5,2024-07-29,1,415.06,415.06,415.06
