asset_id,week_start,n_sales,median_price,low,high
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2021-04-26,1,124.26,124.26,124.26
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2021-06-14,1,170,170,170
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2022-08-08,1,120.5,120.5,120.5
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2022-08-29,1,191.38,191.38,191.38
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2022-09-05,1,120,120,120
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2022-11-21,1,422.29,422.29,422.29
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-01-16,1,288.27,288.27,288.27
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-07-24,1,504,504,504
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-08-14,1,365,365,365
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-08-28,1,427.58,427.58,427.58
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-09-25,1,547.61,547.61,547.61
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-10-02,1,475,475,475
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-10-09,1,425,425,425
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2023-10-23,1,500,500,500
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2024-05-20,1,305,305,305
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2024-07-01,1,224.5,224.5,224.5
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2024-08-19,1,212.5,212.5,212.5
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2024-09-16,1,250,250,250
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2024-10-28,1,355,355,355
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2025-08-11,1,150,150,150
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2025-09-22,1,396,396,396
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2025-10-06,3,245.39,192.5,400
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2026-01-26,2,220.64,207.28,234
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2026-05-25,1,174.29,174.29,174.29
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2026-06-29,1,279.99,279.99,279.99
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2026-08-10,1,133.49,133.49,133.49
1c02ccb6-cf6a-4367-a45d-c8cd787c2052,2026-08-31,1,61,61,61
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2022-04-11,1,37,37,37
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2022-10-31,1,63.05,63.05,63.05
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2023-03-27,1,38.4,38.4,38.4
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2023-10-23,1,15.5,15.5,15.5
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2023-12-11,1,37.2,37.2,37.2
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2024-03-11,1,47.55,47.55,47.55
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2024-06-03,1,50,50,50
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2025-03-24,1,48,48,48
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2025-11-10,1,95,95,95
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2026-02-09,1,89,89,89
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2026-05-04,1,200,200,200
1c03e7d0-7d01-416a-a21b-dd53c3fed25a,2026-07-06,1,222,222,222
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-03-15,1,101.94,101.94,101.94
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-04-19,1,110,110,110
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-07-05,1,51,51,51
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-07-12,1,51,51,51
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-07-26,1,50,50,50
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-11-22,1,42,42,42
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2021-12-20,1,34.99,34.99,34.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-01-17,1,50.4,50.4,50.4
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-02-07,2,41.2,32.4,50
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-02-14,1,95.38,95.38,95.38
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-02-21,1,60,60,60
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-03-07,1,51,51,51
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-03-28,1,50,50,50
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-05-16,1,37,37,37
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-06-13,1,49.99,49.99,49.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-06-27,2,43,37,48.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-07-04,1,35,35,35
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-07-11,1,26,26,26
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-08-15,1,37.2,37.2,37.2
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-09-05,1,47,47,47
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-10-03,1,46,46,46
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-10-24,1,40.8,40.8,40.8
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-11-07,2,34.5,30,39
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-11-14,1,36,36,36
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-12-05,1,37.49,37.49,37.49
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2022-12-26,1,34,34,34
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-02-06,1,43.2,43.2,43.2
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-02-20,2,36,32,39.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-02-27,1,43,43,43
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-03-13,2,37,37,37
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-03-20,1,13.6,13.6,13.6
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-04-24,1,34,34,34
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-05-08,2,32.45,32.4,32.5
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-06-19,1,27,27,27
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-07-24,1,45.02,45.02,45.02
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-09-04,1,45.41,45.41,45.41
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-10-23,1,47.06,47.06,47.06
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2023-11-20,1,39,39,39
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-02-05,1,30,30,30
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-03-11,1,39,39,39
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-03-18,2,36,35,36.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-03-25,2,23,22.5,23.5
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-05-06,2,81.64,29,134.28
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-05-13,1,52.89,52.89,52.89
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-06-24,1,34.83,34.83,34.83
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-08-26,1,28.08,28.08,28.08
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-09-09,2,33.13,30,36.26
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-12-09,3,43.89,39.99,44
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2024-12-30,2,45.5,36,55
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-01-13,1,38.16,38.16,38.16
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-02-17,2,45.5,45,46
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-02-24,1,49.99,49.99,49.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-04-21,1,41,41,41
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-05-19,1,45,45,45
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-05-26,2,46.73,46,47.47
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-06-02,1,42.98,42.98,42.98
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-07-07,1,47,47,47
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-08-18,2,59.5,50,69
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-09-15,1,68,68,68
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-09-29,1,99.99,99.99,99.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-11-03,1,57.29,57.29,57.29
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2025-12-01,1,91.99,91.99,91.99
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-02-16,1,102.5,102.5,102.5
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-02-23,1,82.67,82.67,82.67
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-03-23,1,86,86,86
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-03-30,1,150,150,150
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-04-06,1,120,120,120
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-06-08,1,118.8,118.8,118.8
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-07-13,1,85.2,85.2,85.2
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-08-03,1,126,126,126
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-08-10,1,165,165,165
1c0b0d85-8ca8-4e46-aa77-544e512f4925,2026-08-17,2,160.75,142.5,179
1c0ce07d-2087-4fe8-a52c-4103ed1181d3,2022-04-11,1,30,30,30
1c0e5c04-b258-4810-b9b0-c4d5eee23c6d,2025-10-13,1,130,130,130
1c102ae1-0879-4a11-8c01-4ef5e49401a4,2023-01-23,1,50,50,50
1c102ae1-0879-4a11-8c01-4ef5e49401a4,2024-02-12,1,16.05,16.05,16.05
1c102ae1-0879-4a11-8c01-4ef5e49401a4,2024-11-04,1,200,200,200
1c112415-b150-46d5-882a-b57843486bfd,2021-06-21,1,99.95,99.95,99.95
1c112415-b150-46d5-882a-b57843486bfd,2021-08-30,1,110,110,110
1c112415-b150-46d5-882a-b57843486bfd,2022-04-11,1,100,100,100
1c112415-b150-46d5-882a-b57843486bfd,2022-07-11,1,250,250,250
1c112415-b150-46d5-882a-b57843486bfd,2023-01-23,1,72.1,72.1,72.1
1c112415-b150-46d5-882a-b57843486bfd,2023-02-06,1,90,90,90
1c112415-b150-46d5-882a-b57843486bfd,2023-04-17,1,130.5,130.5,130.5
1c112415-b150-46d5-882a-b57843486bfd,2023-10-30,1,135,135,135
1c112415-b150-46d5-882a-b57843486bfd,2023-11-13,1,70.16,70.16,70.16
1c112415-b150-46d5-882a-b57843486bfd,2024-02-05,2,113,76,150
1c112415-b150-46d5-882a-b57843486bfd,2024-02-19,2,80,80,80
1c112415-b150-46d5-882a-b57843486bfd,2024-03-18,1,117.5,117.5,117.5
1c112415-b150-46d5-882a-b57843486bfd,2024-04-15,1,81,81,81
1c112415-b150-46d5-882a-b57843486bfd,2024-05-20,1,190,190,190
1c112415-b150-46d5-882a-b57843486bfd,2024-06-24,1,76,76,76
1c112415-b150-46d5-882a-b57843486bfd,2025-02-17,1,100,100,100
1c112415-b150-46d5-882a-b57843486bfd,2025-03-03,1,200,200,200
1c112415-b150-46d5-882a-b57843486bfd,2025-03-24,1,175,175,175
1c112415-b150-46d5-882a-b57843486bfd,2026-05-18,1,550,550,550
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2021-10-04,1,111.99,111.99,111.99
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2023-10-16,1,49,49,49
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2024-07-08,1,75.74,75.74,75.74
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2025-02-03,1,84.29,84.29,84.29
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2025-02-24,1,81,81,81
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2026-06-01,1,875,875,875
1c119e73-f3f0-45e8-8299-88085fcd5bcd,2026-07-06,1,1400,1400,1400
1c149c68-3179-4215-80ba-75af722a6af9,2023-07-31,1,24,24,24
1c149c68-3179-4215-80ba-75af722a6af9,2023-08-07,2,27.8,27.6,28
1c149c68-3179-4215-80ba-75af722a6af9,2023-08-21,1,35.99,35.99,35.99
1c149c68-3179-4215-80ba-75af722a6af9,2023-08-28,3,22.5,22.5,27.88
1c149c68-3179-4215-80ba-75af722a6af9,2023-09-04,2,17.75,17,18.5
1c149c68-3179-4215-80ba-75af722a6af9,2023-09-11,3,26.59,20,28.19
1c149c68-3179-4215-80ba-75af722a6af9,2023-09-18,1,25.2,25.2,25.2
