asset_id,week_start,n_sales,median_price,low,high
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-03-08,1,325,325,325
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-05-17,1,550,550,550
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-07-05,1,91,91,91
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-08-23,1,399,399,399
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-09-06,1,128.5,128.5,128.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-09-20,1,200,200,200
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2021-11-08,1,267.9,267.9,267.9
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-01-03,1,205,205,205
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-01-10,1,210,210,210
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-02-07,1,158.5,158.5,158.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-03-07,2,134,110.5,157.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-03-21,1,149.99,149.99,149.99
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-05-23,1,150,150,150
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-06-13,1,220,220,220
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-06-20,1,219.99,219.99,219.99
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-06-27,1,83,83,83
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-07-11,1,72,72,72
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-07-25,1,200,200,200
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-08-22,1,84,84,84
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-08-29,1,200,200,200
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-09-05,2,199.97,199.95,200
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-09-12,1,103.5,103.5,103.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-10-31,1,200,200,200
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-11-07,1,82,82,82
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-11-14,1,68,68,68
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-12-05,2,195,175,215
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-12-12,1,138.45,138.45,138.45
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-12-19,1,112.5,112.5,112.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2022-12-26,1,199.95,199.95,199.95
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-01-09,1,143.99,143.99,143.99
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-01-23,1,106.5,106.5,106.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-02-27,1,144,144,144
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-03-13,1,151.5,151.5,151.5
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-03-27,1,158.96,158.96,158.96
b100b8a3-9b0e-4d37-bd63-42cb5f066915,2023-04-10,2,100.5,99,102
