asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
00139467-16ef-419c-a0f9-c9b86ee835d0,2023-10-01,22.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Dugtrio-Expedition-NON-Holo-Rare-44-PSA-10-Gem-Mint-/285485638151,,False,
003515ea-a08e-49d0-b1aa-3232aecd0384,2023-10-01,16.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-Glaceon-VSTAR-SWSH197-Special-Collection-HOLO-PROMO-Pokemon-Card-/325827744872,,False,
0082d292-4097-4406-a734-4f78b655bf8a,2023-10-01,91.54,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-1st-Edition-Fossil-Magmar-39-62-PSA-10-/204474782098,,False,
00baf782-fb36-4f0a-a538-87fa5da69604,2023-10-01,1009.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/PSA-10-GEM-MINT-Flareon-10-110-REVERSE-HOLO-Pokemon-Card-974-/266418129823,,False,
00f71ce0-494c-48ab-af41-954930b99b47,2023-10-01,17.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2019-Pokemon-Poipole-SV19-Holo-Hidden-Fates-Shiny-Vault-PSA-10-/256231464885,,False,
00f71ce0-494c-48ab-af41-954930b99b47,2023-10-01,10.52,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-TCG-Poipole-SV19-Hidden-Fates-Shiny-Rare-HOLO-PSA-10-GEM-MINT-/186090117151,,False,
013b1a69-4d88-4eff-b31a-8d071bd75076,2023-10-01,18.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Ho-Oh-GX-Mysterious-Power-Black-Star-Promo-SM57-PSA-10-Gem-Mint-/285485636844,,False,
014beb10-ff23-40f9-8793-ba8e6ef847c4,2023-10-01,30.54,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2015-Pokemon-Japanese-XY-Tyranitar-EX-Bandit-Ring-1st-Edition-PSA-10-42-/404516548672,,False,
016e4f24-e0ba-4f38-a0d9-c5212cce9ddb,2023-10-01,7.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2020-Pokemon-Eldegoss-V-005-Rare-SWSH-Champions-Path-Graded-PSA-10-GEM-MINT-/285488580590,,False,
0177599e-e74d-4bc2-b8e2-2ab322f2806b,2023-10-01,20.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-POKEMON-SWORD-SHIELD-DARKNESS-ABLAZE-104-CROBAT-V-PSA-10-/166182147136,,False,
0177599e-e74d-4bc2-b8e2-2ab322f2806b,2023-10-01,20.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/2020-POKEMON-SWORD-SHIELD-DARKNESS-ABLAZE-104-CROBAT-V-PSA-10-/166182179738,,False,
0187d63f-03e4-4d27-bba9-e5a7638ee94e,2023-10-01,36.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Lechonk-154-198-GameStop-Promo-Psa-10-Graded-Low-Pop-Rare-Pokemon-Card-SVIen-/404525411532,,False,
0187d63f-03e4-4d27-bba9-e5a7638ee94e,2023-10-01,28.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Lechonk-Scarlet-Violet-Gamestop-Exclusive-Rev-Holo-Promo-Card-154-198-PSA-10-/175918836925,,False,
0193c32d-5cf7-4bae-94f0-a3754c13d1a7,2023-10-01,177.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/2005-Pokemon-Japanese-Pokepark-Forest-008-Pokeparks-Munchlax-Holo-PSA-10-/195998067182,,False,
019fb6f2-1573-44d8-a330-5d7110d9a2c5,2023-10-01,55.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/Pokemon-Erikas-Clefairy-Gym-Challenge-1st-Edition-40-PSA-10-Gem-Mint-/285485854473,,False,
